timestamp,open,high,low,close,volume
2026-02-04 18:10:00,108.8635,108.8635,108.86,108.86,953
2026-02-04 18:15:00,108.86,108.87,108.86,108.86,746
2026-02-04 18:20:00,108.86,108.86,108.86,108.86,210
2026-02-04 18:25:00,108.89,108.89,108.88,108.88,1305
2026-02-04 18:30:00,108.86,108.86,108.86,108.86,302
2026-02-04 18:35:00,108.88,108.88,108.88,108.88,733
2026-02-04 18:45:00,108.88,108.88,108.88,108.88,705
2026-02-04 18:55:00,108.89,108.89,108.89,108.89,943
2026-02-04 19:00:00,108.88,108.88,108.85,108.85,3660
2026-02-04 19:05:00,108.87,108.88,108.87,108.88,3909
2026-02-04 19:10:00,108.8856,108.8856,108.8856,108.8856,181
2026-02-04 19:20:00,108.9,108.9,108.87,108.87,1947
2026-02-04 19:30:00,108.92,108.92,108.92,108.92,780
2026-02-04 19:40:00,108.935,108.935,108.93,108.93,950
2026-02-04 19:45:00,108.945,108.945,108.93,108.93,758
2026-02-04 19:50:00,108.96,108.96,108.95,108.95,620
2026-02-04 19:55:00,108.93,108.945,108.9256,108.945,1758
2026-02-04 20:00:00,108.97,108.97,108.97,108.97,329
2026-02-04 20:05:00,108.9577,108.965,108.9577,108.965,869
2026-02-04 20:10:00,108.94,108.95,108.94,108.95,1296
2026-02-04 20:20:00,108.935,108.935,108.935,108.935,695
2026-02-04 20:25:00,108.93,108.93,108.9245,108.925,592
2026-02-04 20:30:00,108.9201,108.9232,108.915,108.92,2252
2026-02-04 20:35:00,108.925,108.93,108.925,108.93,350
2026-02-04 20:40:00,108.9234,108.939,108.9234,108.939,1006
2026-02-04 20:45:00,108.9315,108.9315,108.9315,108.9315,545
2026-02-04 20:50:00,108.935,108.935,108.9216,108.925,1650
2026-02-04 20:55:00,108.9129,108.94,108.905,108.94,6899
2026-02-05 14:30:00,108.95,108.95,108.95,108.95,1180
2026-02-05 14:35:00,108.9908,108.9908,108.9908,108.9908,1150
2026-02-05 14:45:00,108.947,108.947,108.905,108.905,1447
2026-02-05 14:50:00,108.93,108.93,108.93,108.93,175
2026-02-05 14:55:00,108.845,108.88,108.845,108.88,1068
2026-02-05 15:00:00,108.935,108.96,108.935,108.9369,20160
2026-02-05 15:05:00,108.89,108.9265,108.88,108.9265,7715
2026-02-05 15:10:00,108.95,108.95,108.9436,108.9436,875
2026-02-05 15:15:00,108.935,108.935,108.935,108.935,175
2026-02-05 15:20:00,108.895,108.92,108.85,108.85,5527
2026-02-05 15:25:00,108.855,108.86,108.79,108.805,10128
2026-02-05 15:30:00,108.81,108.8201,108.771,108.771,3051
2026-02-05 15:35:00,108.78,108.78,108.78,108.78,762
2026-02-05 15:45:00,108.73,108.73,108.73,108.73,1338
2026-02-05 15:50:00,108.7768,108.7768,108.7768,108.7768,660
2026-02-05 15:55:00,108.806,108.806,108.806,108.806,492
2026-02-05 16:00:00,108.75,108.75,108.75,108.75,1791
2026-02-05 16:10:00,108.7788,108.7788,108.75,108.7645,2097
2026-02-05 16:15:00,108.77,108.77,108.77,108.77,105
2026-02-05 16:35:00,108.8,108.815,108.8,108.815,1529
2026-02-05 16:40:00,108.8151,108.8151,108.8151,108.8151,196
2026-02-05 16:50:00,108.865,108.865,108.865,108.865,735
2026-02-05 17:00:00,108.867,108.89,108.867,108.89,1213
2026-02-05 17:05:00,108.8836,108.8836,108.8836,108.8836,229
2026-02-05 17:10:00,108.8837,108.8837,108.865,108.87,616
2026-02-05 17:20:00,108.867,108.89,108.867,108.89,386
2026-02-05 17:30:00,108.91,108.91,108.91,108.91,239
2026-02-05 17:40:00,108.915,108.915,108.915,108.915,261
2026-02-05 17:55:00,108.87,108.89,108.87,108.89,663
2026-02-05 18:05:00,108.8936,108.8936,108.8936,108.8936,233
2026-02-05 18:10:00,108.88,108.88,108.88,108.88,298
2026-02-05 18:20:00,108.88,108.88,108.86,108.86,680
2026-02-05 18:25:00,108.87,108.87,108.86,108.865,6091
2026-02-05 18:35:00,108.895,108.9,108.8856,108.8999,1268
2026-02-05 18:45:00,108.87,108.87,108.86,108.86,654
2026-02-05 18:55:00,108.815,108.815,108.815,108.815,586
2026-02-05 19:00:00,108.8147,108.8147,108.8147,108.8147,1612
2026-02-05 19:05:00,108.84,108.84,108.84,108.84,141
2026-02-05 19:10:00,108.84,108.84,108.84,108.84,271
2026-02-05 19:30:00,108.845,108.845,108.845,108.845,2025
2026-02-05 19:35:00,108.83,108.8315,108.83,108.8315,1142
2026-02-05 19:40:00,108.83,108.8334,108.83,108.8334,414
2026-02-05 19:45:00,108.8209,108.855,108.8209,108.855,1152
2026-02-05 19:50:00,108.845,108.845,108.845,108.845,100
2026-02-05 20:00:00,108.82,108.82,108.82,108.82,477
2026-02-05 20:05:00,108.79,108.79,108.79,108.79,2806
2026-02-05 20:10:00,108.7899,108.7899,108.7899,108.7899,709
2026-02-05 20:15:00,108.765,108.765,108.765,108.765,219
2026-02-05 20:20:00,108.783,108.783,108.783,108.783,203
2026-02-05 20:25:00,108.785,108.785,108.785,108.785,501
2026-02-05 20:30:00,108.7823,108.7823,108.7699,108.7699,442
2026-02-05 20:35:00,108.7555,108.7555,108.7555,108.7555,698
2026-02-05 20:50:00,108.72,108.72,108.7001,108.7001,2183
2026-02-05 20:55:00,108.7,108.705,108.66,108.66,34263
2026-02-06 14:35:00,109.02,109.07,109.02,109.07,1099
2026-02-06 14:40:00,109.07,109.1001,109.07,109.1001,3226
2026-02-06 14:45:00,109.09,109.11,109.09,109.1,4811
2026-02-06 14:50:00,109.116,109.12,109.1,109.1001,3707
2026-02-06 14:55:00,109.09,109.09,109.07,109.07,1861
2026-02-06 15:00:00,109.08,109.08,109.0534,109.0534,1050
2026-02-06 15:05:00,109.05,109.0514,109.05,109.0514,1012
2026-02-06 15:10:00,109.01,109.02,109.01,109.015,998
2026-02-06 15:20:00,108.9703,108.9703,108.9703,108.9703,1084
2026-02-06 15:25:00,108.9666,108.9666,108.9666,108.9666,424
2026-02-06 15:30:00,108.95,108.95,108.95,108.95,292
2026-02-06 15:35:00,108.95,108.97,108.95,108.97,2292
2026-02-06 15:40:00,108.995,108.995,108.995,108.995,191
2026-02-06 15:45:00,109.0,109.015,109.0,109.01,20290
2026-02-06 15:50:00,109.04,109.04,109.03,109.03,412
2026-02-06 15:55:00,109.06,109.06,109.06,109.06,131
2026-02-06 16:05:00,109.005,109.005,109.005,109.005,964
2026-02-06 16:10:00,109.08,109.08,109.08,109.08,1210
2026-02-06 16:15:00,109.0213,109.0213,109.0213,109.0213,842
2026-02-06 16:20:00,109.0,109.0,108.9999,109.0,1005
2026-02-06 16:25:00,109.01,109.01,109.01,109.01,405
2026-02-06 16:30:00,109.0,109.05,109.0,109.05,819
2026-02-06 16:35:00,109.03,109.0313,109.03,109.0313,445
2026-02-06 16:40:00,109.02,109.02,109.02,109.02,182
2026-02-06 16:45:00,109.0481,109.05,109.0481,109.05,839
2026-02-06 16:50:00,109.03,109.03,109.03,109.03,371
2026-02-06 17:00:00,109.0,109.0151,108.995,109.0151,1866
2026-02-06 17:05:00,109.015,109.015,109.015,109.015,100
2026-02-06 17:15:00,109.02,109.02,109.02,109.02,681
2026-02-06 17:20:00,109.01,109.01,109.01,109.01,861
2026-02-06 17:35:00,109.02,109.0499,109.02,109.0499,905
2026-02-06 17:40:00,109.0609,109.0612,109.0609,109.0612,864
2026-02-06 17:45:00,109.05,109.0592,109.04,109.0592,2505
2026-02-06 18:05:00,109.07,109.07,109.05,109.05,1825
2026-02-06 18:15:00,109.09,109.09,109.09,109.09,448
2026-02-06 18:25:00,109.06,109.06,109.06,109.06,1960
2026-02-06 18:30:00,109.075,109.075,109.075,109.075,580
2026-02-06 18:35:00,109.06,109.06,109.06,109.06,428
2026-02-06 18:40:00,109.09,109.09,109.09,109.09,1164
2026-02-06 18:45:00,109.1,109.1,109.09,109.095,374
2026-02-06 18:50:00,109.089,109.089,109.0885,109.0885,1018
2026-02-06 19:00:00,109.07,109.07,109.07,109.07,356
2026-02-06 19:15:00,109.05,109.05,109.05,109.05,248
2026-02-06 19:25:00,109.04,109.04,109.03,109.03,1189
2026-02-06 19:30:00,109.03,109.0496,109.03,109.0496,774
2026-02-06 19:35:00,109.0499,109.0499,109.0499,109.0499,283
2026-02-06 19:40:00,109.075,109.075,109.074,109.074,1246
2026-02-06 19:45:00,109.06,109.06,109.06,109.06,320
2026-02-06 19:50:00,109.0893,109.0893,109.08,109.08,431
2026-02-06 19:55:00,109.06,109.06,109.06,109.06,1104
2026-02-06 20:00:00,109.07,109.07,109.07,109.07,572
2026-02-06 20:05:00,109.065,109.09,109.065,109.09,1516
2026-02-06 20:20:00,109.08,109.08,109.08,109.08,285
2026-02-06 20:25:00,109.0801,109.0801,109.08,109.08,1014
2026-02-06 20:35:00,109.081,109.09,109.081,109.09,2858
2026-02-06 20:40:00,109.0999,109.0999,109.085,109.085,5106
2026-02-06 20:45:00,109.0899,109.0899,109.0799,109.0799,2350
2026-02-06 20:50:00,109.085,109.09,109.085,109.09,2276
2026-02-06 20:55:00,109.105,109.11,109.095,109.1,6546
2026-02-09 14:30:00,109.97,109.97,109.91,109.91,12114
2026-02-09 14:35:00,109.91,109.915,109.89,109.9009,5532
2026-02-09 14:40:00,109.92,109.9451,109.9097,109.94,2965
2026-02-09 14:45:00,109.92,109.92,109.9171,109.9171,1587
2026-02-09 14:50:00,109.9078,109.929,109.9078,109.929,1385
2026-02-09 15:00:00,110.0,110.02,109.995,110.02,3044
2026-02-09 15:05:00,109.95,109.97,109.95,109.97,1005
2026-02-09 15:10:00,109.98,109.98,109.95,109.95,2088
2026-02-09 15:15:00,109.9015,109.9015,109.9015,109.9015,662
2026-02-09 15:20:00,109.87,109.8802,109.87,109.8802,556
2026-02-09 15:30:00,109.935,109.945,109.935,109.945,1680
2026-02-09 15:40:00,109.91,109.93,109.895,109.895,2121
2026-02-09 15:45:00,109.9,109.91,109.9,109.91,600
2026-02-09 15:55:00,109.91,109.91,109.91,109.91,462
2026-02-09 16:00:00,109.9301,109.9301,109.9301,109.9301,150
2026-02-09 16:05:00,109.9201,109.9201,109.885,109.885,1025
2026-02-09 16:10:00,109.895,109.912,109.89,109.9,5222
2026-02-09 16:15:00,109.88,109.88,109.88,109.88,138
2026-02-09 16:20:00,109.8416,109.8416,109.835,109.835,2562
2026-02-09 16:25:00,109.83,109.8499,109.795,109.8,2054
2026-02-09 16:30:00,109.7645,109.767,109.7614,109.767,989
2026-02-09 16:35:00,109.7798,109.7798,109.7798,109.7798,346
2026-02-09 16:40:00,109.815,109.825,109.815,109.825,917
2026-02-09 16:55:00,109.7736,109.8,109.7736,109.7966,2697
2026-02-09 17:00:00,109.82,109.82,109.815,109.815,419
2026-02-09 17:15:00,109.855,109.86,109.855,109.86,846
2026-02-09 17:20:00,109.825,109.825,109.825,109.825,423
2026-02-09 17:25:00,109.83,109.83,109.8299,109.8299,898
2026-02-09 17:30:00,109.83,109.83,109.83,109.83,182
2026-02-09 17:35:00,109.8655,109.8655,109.8655,109.8655,601
2026-02-09 17:55:00,109.9119,109.9119,109.9119,109.9119,231
2026-02-09 18:00:00,109.905,109.905,109.905,109.905,260
2026-02-09 18:10:00,109.935,109.935,109.935,109.935,979
2026-02-09 18:15:00,109.9396,109.9396,109.93,109.93,350
2026-02-09 18:20:00,109.88,109.9,109.88,109.9,401
2026-02-09 18:25:00,109.895,109.899,109.895,109.899,1502
2026-02-09 18:40:00,109.94,109.94,109.94,109.94,1180
2026-02-09 18:45:00,109.945,109.945,109.945,109.945,1312
2026-02-09 18:50:00,109.945,109.945,109.945,109.945,1086
2026-02-09 19:10:00,109.9554,109.9554,109.9554,109.9554,1387
2026-02-09 19:15:00,109.9744,109.9744,109.9744,109.9744,186
2026-02-09 19:20:00,109.9868,109.9868,109.9868,109.9868,1570
2026-02-09 19:25:00,109.96,109.965,109.955,109.965,2105
2026-02-09 19:35:00,110.0065,110.015,110.0065,110.015,391
2026-02-09 19:40:00,110.0154,110.0154,110.0,110.0,293
2026-02-09 19:45:00,110.01,110.01,110.01,110.01,290
2026-02-09 19:50:00,109.9965,109.9965,109.995,109.995,966
2026-02-09 19:55:00,110.02,110.02,110.009,110.009,4314
2026-02-09 20:05:00,110.01,110.01,110.005,110.005,542
2026-02-09 20:10:00,110.005,110.005,109.995,109.995,918
2026-02-09 20:15:00,110.0,110.0,110.0,110.0,840
2026-02-09 20:20:00,109.98,109.98,109.98,109.98,2656
2026-02-09 20:35:00,109.9895,109.9895,109.9895,109.9895,1163
2026-02-09 20:40:00,109.9955,110.005,109.9955,110.005,920
2026-02-09 20:45:00,110.0,110.0,109.975,109.975,1614
2026-02-09 20:50:00,109.98,109.98,109.9701,109.9701,877
2026-02-09 20:55:00,109.97,109.975,109.95,109.97,9153
2026-02-10 14:30:00,110.04,110.09,110.04,110.09,286
2026-02-10 14:35:00,110.02,110.02,109.98,109.98,1480
2026-02-10 14:40:00,110.039,110.039,110.039,110.039,666
2026-02-10 14:45:00,109.98,109.98,109.95,109.95,422
2026-02-10 14:55:00,109.98,109.98,109.97,109.97,2567
2026-02-10 15:00:00,109.925,109.925,109.925,109.925,601
2026-02-10 15:10:00,109.88,109.88,109.875,109.875,2714
2026-02-10 15:20:00,109.855,109.877,109.855,109.865,8137
2026-02-10 15:25:00,109.8751,109.8751,109.8751,109.8751,275
2026-02-10 15:30:00,109.82,109.82,109.82,109.82,393
2026-02-10 15:35:00,109.8286,109.8286,109.8286,109.8286,351
2026-02-10 15:45:00,109.825,109.825,109.815,109.82,5557
2026-02-10 15:50:00,109.95,109.99,109.915,109.99,4443
2026-02-10 15:55:00,109.955,109.955,109.955,109.955,1026
2026-02-10 16:00:00,109.935,109.94,109.92,109.92,2626
2026-02-10 16:05:00,109.89,109.89,109.89,109.89,2900
2026-02-10 16:10:00,109.905,109.9186,109.905,109.9186,2001
2026-02-10 16:15:00,109.91,109.91,109.855,109.855,2462
2026-02-10 16:25:00,109.83,109.8401,109.83,109.8401,6060
2026-02-10 16:30:00,109.865,109.865,109.845,109.845,839
2026-02-10 16:35:00,109.85,109.855,109.83,109.8314,24592
2026-02-10 16:40:00,109.8401,109.87,109.8401,109.87,3323
2026-02-10 16:50:00,109.85,109.85,109.835,109.84,2657
2026-02-10 16:55:00,109.84,109.84,109.8,109.8,756
2026-02-10 17:05:00,109.8199,109.8199,109.8199,109.8199,372
2026-02-10 17:10:00,109.83,109.83,109.825,109.8299,1329
2026-02-10 17:15:00,109.845,109.845,109.845,109.845,173
2026-02-10 17:20:00,109.8425,109.8425,109.8425,109.8425,114
2026-02-10 17:30:00,109.8781,109.8781,109.84,109.84,2286
2026-02-10 17:35:00,109.825,109.83,109.825,109.83,451
2026-02-10 17:40:00,109.81,109.81,109.81,109.81,500
2026-02-10 17:45:00,109.8,109.8,109.7766,109.7782,4024
2026-02-10 18:00:00,109.79,109.8,109.79,109.8,778
2026-02-10 18:10:00,109.793,109.793,109.793,109.793,253
2026-02-10 18:15:00,109.795,109.795,109.795,109.795,281
2026-02-10 18:30:00,109.76,109.76,109.76,109.76,1638
2026-02-10 18:35:00,109.7702,109.7702,109.7702,109.7702,2015
2026-02-10 18:40:00,109.77,109.77,109.77,109.77,236
2026-02-10 19:05:00,109.745,109.745,109.745,109.745,889
2026-02-10 19:10:00,109.74,109.75,109.74,109.75,609
2026-02-10 19:15:00,109.745,109.745,109.745,109.745,105
2026-02-10 19:20:00,109.78,109.78,109.78,109.78,199
2026-02-10 19:35:00,109.7807,109.7807,109.7807,109.7807,2151
2026-02-10 19:50:00,109.815,109.815,109.815,109.815,828
2026-02-10 19:55:00,109.818,109.8455,109.818,109.8455,1288
2026-02-10 20:00:00,109.84,109.84,109.83,109.83,1411
2026-02-10 20:05:00,109.82,109.8201,109.82,109.8201,896
2026-02-10 20:15:00,109.835,109.84,109.835,109.84,14541
2026-02-10 20:20:00,109.84,109.865,109.84,109.865,751
2026-02-10 20:25:00,109.85,109.855,109.85,109.855,3563
2026-02-10 20:30:00,109.8565,109.8565,109.8565,109.8565,154
2026-02-10 20:35:00,109.86,109.86,109.85,109.85,460
2026-02-10 20:40:00,109.855,109.86,109.855,109.86,609
2026-02-10 20:45:00,109.8565,109.8565,109.8346,109.8346,1084
2026-02-10 20:50:00,109.82,109.8299,109.8165,109.8165,3192
2026-02-10 20:55:00,109.82,109.82,109.7865,109.8,4467
2026-02-11 14:30:00,109.52,109.52,109.461,109.49,2151
2026-02-11 14:35:00,109.47,109.51,109.46,109.51,2299
2026-02-11 14:40:00,109.48,109.48,109.48,109.48,776
2026-02-11 14:50:00,109.44,109.44,109.44,109.44,352
2026-02-11 14:55:00,109.44,109.44,109.44,109.44,131
2026-02-11 15:00:00,109.5,109.54,109.5,109.53,2949
2026-02-11 15:10:00,109.56,109.56,109.5,109.5,843
2026-02-11 15:20:00,109.435,109.49,109.435,109.49,2965
2026-02-11 15:25:00,109.48,109.48,109.455,109.455,830
2026-02-11 15:30:00,109.43,109.435,109.41,109.435,2404
2026-02-11 15:35:00,109.4399,109.4399,109.4399,109.4399,270
2026-02-11 15:40:00,109.447,109.447,109.447,109.447,811
2026-02-11 15:50:00,109.377,109.39,109.377,109.39,290
2026-02-11 15:55:00,109.51,109.51,109.51,109.51,1338
2026-02-11 16:00:00,109.44,109.44,109.42,109.42,944
2026-02-11 16:05:00,109.43,109.435,109.42,109.435,450
2026-02-11 16:10:00,109.4059,109.44,109.4059,109.44,712
2026-02-11 16:15:00,109.44,109.44,109.4206,109.4206,409
2026-02-11 16:20:00,109.4635,109.4635,109.4635,109.4635,651
2026-02-11 16:35:00,109.609,109.615,109.609,109.615,3836
2026-02-11 16:40:00,109.64,109.64,109.62,109.625,1842
2026-02-11 16:45:00,109.629,109.629,109.62,109.62,2346
2026-02-11 16:50:00,109.62,109.6498,109.62,109.6498,859
2026-02-11 16:55:00,109.64,109.679,109.64,109.679,1637
2026-02-11 17:00:00,109.68,109.68,109.64,109.6565,3035
2026-02-11 17:05:00,109.685,109.685,109.685,109.685,747
2026-02-11 17:10:00,109.735,109.735,109.735,109.735,554
2026-02-11 17:15:00,109.74,109.74,109.71,109.715,2143
2026-02-11 17:20:00,109.72,109.72,109.71,109.71,585
2026-02-11 17:35:00,109.755,109.755,109.74,109.74,735
2026-02-11 17:40:00,109.75,109.75,109.72,109.72,1584
2026-02-11 17:45:00,109.7101,109.719,109.7101,109.719,915
2026-02-11 17:55:00,109.7,109.7,109.7,109.7,696
2026-02-11 18:00:00,109.7,109.7,109.68,109.68,1608
2026-02-11 18:05:00,109.71,109.71,109.71,109.71,368
2026-02-11 18:15:00,109.665,109.665,109.665,109.665,1073
2026-02-11 18:20:00,109.69,109.69,109.67,109.67,879
2026-02-11 18:25:00,109.68,109.68,109.67,109.68,1318
2026-02-11 18:30:00,109.675,109.675,109.67,109.67,340
2026-02-11 18:35:00,109.69,109.69,109.69,109.69,213
2026-02-11 18:50:00,109.71,109.713,109.6901,109.7,4967
2026-02-11 18:55:00,109.7,109.7003,109.6945,109.7003,1388
2026-02-11 19:00:00,109.66,109.66,109.66,109.66,372
2026-02-11 19:05:00,109.65,109.65,109.65,109.65,351
2026-02-11 19:15:00,109.67,109.67,109.66,109.66,1109
2026-02-11 19:25:00,109.68,109.68,109.67,109.67,2593
2026-02-11 19:30:00,109.66,109.66,109.66,109.66,560
2026-02-11 19:35:00,109.6699,109.6699,109.6699,109.6699,292
2026-02-11 19:40:00,109.655,109.66,109.6403,109.6403,1542
2026-02-11 19:45:00,109.65,109.65,109.65,109.65,656
2026-02-11 19:50:00,109.65,109.65,109.65,109.65,175
2026-02-11 20:00:00,109.64,109.64,109.62,109.62,2055
2026-02-11 20:05:00,109.62,109.62,109.62,109.62,1402
2026-02-11 20:15:00,109.62,109.62,109.62,109.62,896
2026-02-11 20:25:00,109.616,109.616,109.61,109.61,908
2026-02-11 20:30:00,109.62,109.62,109.62,109.62,336
2026-02-11 20:35:00,109.6,109.6,109.585,109.5901,1761
2026-02-11 20:40:00,109.59,109.59,109.58,109.58,1422
2026-02-11 20:45:00,109.5714,109.5994,109.5714,109.5915,3445
2026-02-11 20:50:00,109.595,109.605,109.5801,109.5801,3201
2026-02-11 20:55:00,109.6,109.6,109.55,109.57,5524
2026-02-12 14:30:00,109.64,109.68,109.64,109.68,7030
2026-02-12 14:35:00,109.69,109.69,109.65,109.66,2558
2026-02-12 14:40:00,109.69,109.69,109.655,109.655,793
2026-02-12 14:45:00,109.66,109.67,109.66,109.67,356
2026-02-12 14:50:00,109.69,109.69,109.69,109.69,148
2026-02-12 15:05:00,109.64,109.64,109.64,109.64,1138
2026-02-12 15:10:00,109.7,109.7,109.7,109.7,547
2026-02-12 15:20:00,109.67,109.67,109.67,109.67,162
2026-02-12 15:30:00,109.69,109.69,109.615,109.615,2105
2026-02-12 15:35:00,109.67,109.67,109.67,109.67,592
2026-02-12 15:50:00,109.68,109.68,109.68,109.68,857
2026-02-12 15:55:00,109.69,109.69,109.69,109.69,421
2026-02-12 16:00:00,109.685,109.7,109.67,109.67,2577
2026-02-12 16:05:00,109.72,109.72,109.7,109.7,890
2026-02-12 16:10:00,109.69,109.69,109.667,109.667,411
2026-02-12 16:15:00,109.54,109.54,109.5065,109.5326,2144
2026-02-12 16:20:00,109.5,109.505,109.5,109.505,1061
2026-02-12 16:25:00,109.51,109.52,109.4699,109.47,2201
2026-02-12 16:30:00,109.5019,109.5019,109.4901,109.5,4240
2026-02-12 16:35:00,109.53,109.53,109.51,109.51,1743
2026-02-12 16:40:00,109.55,109.613,109.55,109.58,7496
2026-02-12 16:45:00,109.58,109.58,109.5014,109.5014,1706
2026-02-12 16:50:00,109.54,109.545,109.53,109.53,4389
2026-02-12 16:55:00,109.5,109.54,109.49,109.54,6645
2026-02-12 17:00:00,109.53,109.54,109.49,109.5032,9922
2026-02-12 17:05:00,109.475,109.48,109.44,109.48,3534
2026-02-12 17:10:00,109.48,109.5001,109.48,109.495,3157
2026-02-12 17:15:00,109.5,109.5,109.5,109.5,301
2026-02-12 17:20:00,109.54,109.58,109.54,109.54,5825
2026-02-12 17:25:00,109.53,109.5501,109.51,109.51,1730
2026-02-12 17:30:00,109.51,109.515,109.51,109.5101,1692
2026-02-12 17:35:00,109.52,109.52,109.51,109.51,558
2026-02-12 17:40:00,109.49,109.49,109.48,109.48,1469
2026-02-12 17:45:00,109.48,109.5,109.48,109.48,2541
2026-02-12 17:50:00,109.47,109.48,109.4601,109.48,763
2026-02-12 17:55:00,109.47,109.47,109.46,109.47,1037
2026-02-12 18:00:00,109.4801,109.5,109.4801,109.4991,1766
2026-02-12 18:05:00,109.5075,109.51,109.48,109.48,826
2026-02-12 18:10:00,109.4801,109.4801,109.4801,109.4801,163
2026-02-12 18:15:00,109.45,109.45,109.45,109.45,469
2026-02-12 18:25:00,109.43,109.43,109.43,109.43,554
2026-02-12 18:35:00,109.425,109.43,109.425,109.43,503
2026-02-12 18:40:00,109.45,109.45,109.45,109.45,490
2026-02-12 18:45:00,109.4475,109.4475,109.44,109.44,718
2026-02-12 18:50:00,109.45,109.46,109.44,109.46,3171
2026-02-12 18:55:00,109.46,109.46,109.46,109.46,143
2026-02-12 19:00:00,109.47,109.47,109.44,109.44,1820
2026-02-12 19:10:00,109.47,109.47,109.47,109.47,1053
2026-02-12 19:15:00,109.5,109.5,109.5,109.5,561
2026-02-12 19:20:00,109.5,109.5,109.485,109.485,702
2026-02-12 19:25:00,109.485,109.49,109.481,109.4875,1844
2026-02-12 19:30:00,109.495,109.495,109.495,109.495,371
2026-02-12 19:35:00,109.5,109.5,109.5,109.5,882
2026-02-12 19:40:00,109.485,109.485,109.485,109.485,289
2026-02-12 19:45:00,109.47,109.47,109.47,109.47,221
2026-02-12 19:50:00,109.52,109.52,109.5138,109.5138,944
2026-02-12 19:55:00,109.52,109.52,109.52,109.52,1254
2026-02-12 20:00:00,109.525,109.525,109.51,109.51,1790
2026-02-12 20:15:00,109.5,109.51,109.5,109.51,3156
2026-02-12 20:20:00,109.4999,109.4999,109.4999,109.4999,930
2026-02-12 20:25:00,109.4998,109.4998,109.488,109.488,1092
2026-02-12 20:30:00,109.4664,109.4664,109.4664,109.4664,985
2026-02-12 20:35:00,109.485,109.485,109.485,109.485,423
2026-02-12 20:45:00,109.51,109.51,109.51,109.51,1433
2026-02-12 20:50:00,109.515,109.515,109.515,109.515,1198
2026-02-12 20:55:00,109.52,109.52,109.51,109.51,6635
2026-02-13 14:30:00,109.51,109.56,109.51,109.56,1677
2026-02-13 14:35:00,109.531,109.535,109.5199,109.5199,14312
2026-02-13 14:40:00,109.47,109.52,109.46,109.52,2814
2026-02-13 14:45:00,109.52,109.52,109.52,109.52,383
2026-02-13 14:50:00,109.49,109.49,109.47,109.47,1258
2026-02-13 14:55:00,109.43,109.445,109.43,109.445,616
2026-02-13 15:00:00,109.47,109.485,109.47,109.485,780
2026-02-13 15:05:00,109.48,109.48,109.48,109.48,504
2026-02-13 15:10:00,109.52,109.52,109.52,109.52,1141
